,participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.drop,participant.single,participant.page_number,participant.oppo_list,participant.payoffs_list,participant.oppo_payoffs_list,participant.nodes_list,participant.oppo_nodes_list,participant.takes_list,participant.oppo_takes_list,participant.order,participant.finished,participant.prolificID,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.name,session.config.return_url,session.config.participation_fee,session.config.real_world_currency_per_point,Intro.1.player.id_in_group,Intro.1.player.role,Intro.1.player.payoff,Intro.1.player.prolific_id,Intro.1.group.id_in_subsession,Intro.1.subsession.round_number,Section_1.1.player.id_in_group,Section_1.1.player.role,Section_1.1.player.payoff,Section_1.1.player.question1,Section_1.1.player.question2,Section_1.1.player.question3,Section_1.1.player.question4,Section_1.1.player.question5,Section_1.1.player.question6,Section_1.1.player.question7,Section_1.1.player.question8,Section_1.1.player.question9,Section_1.1.player.question10,Section_1.1.player.stem_quiz_1_answers,Section_1.1.player.stem_quiz_1_score,Section_1.1.player.num_tab_switches_in_section_1,Section_1.1.player.total_time_hidden_in_section_1,Section_1.1.group.id_in_subsession,Section_1.1.subsession.round_number,Section_2_3.1.player.id_in_group,Section_2_3.1.player.role,Section_2_3.1.player.payoff,Section_2_3.1.player.track,Section_2_3.1.player.path,Section_2_3.1.player.info_structure,Section_2_3.1.player.performance,Section_2_3.1.player.ball_color,Section_2_3.1.player.overplacement,Section_2_3.1.player.overestimation,Section_2_3.1.player.passing_threshold,Section_2_3.1.player.ball_origin_estimation,Section_2_3.1.group.id_in_subsession,Section_2_3.1.subsession.round_number,Section_4_5.1.player.id_in_group,Section_4_5.1.player.role,Section_4_5.1.player.payoff,Section_4_5.1.player.question1,Section_4_5.1.player.question2,Section_4_5.1.player.question3,Section_4_5.1.player.question4,Section_4_5.1.player.question5,Section_4_5.1.player.question6,Section_4_5.1.player.question7,Section_4_5.1.player.question8,Section_4_5.1.player.question9,Section_4_5.1.player.question10,Section_4_5.1.player.quiz_2_answers,Section_4_5.1.player.quiz_2_score,Section_4_5.1.player.preferred_second_survey,Section_4_5.1.player.parsed_questions,Section_4_5.1.player.num_tab_switches_in_section_5,Section_4_5.1.player.total_time_hidden_in_section_5,Section_4_5.1.player.passing_threshold,Section_4_5.1.group.id_in_subsession,Section_4_5.1.subsession.round_number,Section_6.1.player.id_in_group,Section_6.1.player.role,Section_6.1.player.payoff,Section_6.1.player.question1,Section_6.1.player.question2,Section_6.1.player.question3,Section_6.1.player.question4,Section_6.1.player.question5,Section_6.1.player.question6,Section_6.1.player.question7,Section_6.1.player.question8,Section_6.1.player.question9,Section_6.1.player.question10,Section_6.1.player.question11,Section_6.1.player.risk_tolerance_answers,Section_6.1.group.id_in_subsession,Section_6.1.subsession.round_number,Section_7.1.player.id_in_group,Section_7.1.player.role,Section_7.1.player.payoff,Section_7.1.player.schools_private_independent,Section_7.1.player.schools_private_religious,Section_7.1.player.schools_public_school,Section_7.1.player.schools_homeschool,Section_7.1.player.schools_online_school,Section_7.1.player.schools_charter_school,Section_7.1.player.schools_all_girls_school,Section_7.1.player.schools_all_boys_school,Section_7.1.player.schools_stem_oriented_school,Section_7.1.player.track_decision,Section_7.1.player.subjects,Section_7.1.player.experience,Section_7.1.player.preferred_second_survey,Section_7.1.group.id_in_subsession,Section_7.1.subsession.round_number,Exp2_Intro.1.player.id_in_group,Exp2_Intro.1.player.role,Exp2_Intro.1.player.payoff,Exp2_Intro.1.player.prolific_id,Exp2_Intro.1.group.id_in_subsession,Exp2_Intro.1.subsession.round_number,Exp2_Section_1.1.player.id_in_group,Exp2_Section_1.1.player.role,Exp2_Section_1.1.player.payoff,Exp2_Section_1.1.player.question1,Exp2_Section_1.1.player.question2,Exp2_Section_1.1.player.question3,Exp2_Section_1.1.player.question4,Exp2_Section_1.1.player.question5,Exp2_Section_1.1.player.question6,Exp2_Section_1.1.player.question7,Exp2_Section_1.1.player.question8,Exp2_Section_1.1.player.question9,Exp2_Section_1.1.player.question10,Exp2_Section_1.1.player.stem_quiz_1_answers,Exp2_Section_1.1.player.stem_quiz_1_score,Exp2_Section_1.1.player.num_tab_switches_in_section_1,Exp2_Section_1.1.player.total_time_hidden_in_section_1,Exp2_Section_1.1.group.id_in_subsession,Exp2_Section_1.1.subsession.round_number,Exp2_Section_2_3.1.player.id_in_group,Exp2_Section_2_3.1.player.role,Exp2_Section_2_3.1.player.payoff,Exp2_Section_2_3.1.player.track,Exp2_Section_2_3.1.player.path,Exp2_Section_2_3.1.player.preferred_info_structure,Exp2_Section_2_3.1.player.performance,Exp2_Section_2_3.1.player.ball_color,Exp2_Section_2_3.1.player.overplacement,Exp2_Section_2_3.1.player.overestimation,Exp2_Section_2_3.1.player.passing_threshold,Exp2_Section_2_3.1.player.ball_origin_estimation,Exp2_Section_2_3.1.group.id_in_subsession,Exp2_Section_2_3.1.subsession.round_number,Exp2_Section_4.1.player.id_in_group,Exp2_Section_4.1.player.role,Exp2_Section_4.1.player.payoff,Exp2_Section_4.1.player.schools_private_independent,Exp2_Section_4.1.player.schools_private_religious,Exp2_Section_4.1.player.schools_public_school,Exp2_Section_4.1.player.schools_homeschool,Exp2_Section_4.1.player.schools_online_school,Exp2_Section_4.1.player.schools_charter_school,Exp2_Section_4.1.player.schools_all_girls_school,Exp2_Section_4.1.player.schools_all_boys_school,Exp2_Section_4.1.player.schools_stem_oriented_school,Exp2_Section_4.1.player.subjects,Exp2_Section_4.1.player.experience,Exp2_Section_4.1.group.id_in_subsession,Exp2_Section_4.1.subsession.round_number,Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Ethnicity,Highest education level completed,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
148,157,1blp0g32,,0,18,18,Section_7,EndSurvey,2024-09-25 23:56:59.170192,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,157,,0.0,566a17d07da0350012b3e876,1,1,157,,0.0,B,C,A,C,C,C,D,C,B,B,BCACCCDCBB,0.3,0.0,0.0,1,1,157,,0.0,noisy,random,ground,Pass,red,80.0,2.0,2.0,Pass Box,1,1,157,,0.0,C,B,D,B,C,D,C,D,B,A,CBDBCDCDBA,0.3,STEM Track,,0.0,0.0,2.0,1,1,157,,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,1,1,157,,0.0,0,0,1,0,0,0,0,0,0,I thought I could get 2 right.,I work mostly with my hands. I was never great at math. ,It was difficult. Thank You.,STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a342a6838b79f39788a3,566a17d07da0350012b3e876,APPROVED,Not Applicable,2024-09-25T23:56:56.100000Z,2024-09-26T00:14:32.637000Z,2024-09-26T00:15:04.462000Z,2024-09-26T00:14:33.531099Z,1057.0,C1BTHULB,3095,White,High school diploma/A-levels,54,Male,White,United States,United States,United States,English,No,Full-Time
149,158,z1t8akzm,,0,18,18,Section_7,EndSurvey,2024-09-25 23:57:03.513098,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,158,,0.0,65e4b150feb15ebecb2fe5e8,1,1,158,,0.0,A,C,A,,D,B,A,B,A,A,ACA_DBABAA,0.2,0.0,0.0,1,1,158,,0.0,noisy,random,negative,Fail,black,25.0,2.0,3.0,Fail Box,1,1,158,,0.0,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,,0.0,0.0,3.0,1,1,158,,0.0,R,R,R,R,R,R,C,C,C,C,C,RRRRRRCCCCC,1,1,158,,0.0,0,0,1,0,0,0,0,0,0,"I was in honors classes for English, and I have published several books. However, I was never good at match or sciences, with the exception of some of the biologies. I thought it would be to my advantage to avoid STEM questions.","Creative writing, wildlife management, psychology",I hate math so much that those questions were giving me flashbacks haha! Good job on making it brutal!,Non-STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a33fdd9cf88631d8627f,65e4b150feb15ebecb2fe5e8,APPROVED,Not Applicable,2024-09-25T23:56:53.269000Z,2024-09-26T00:16:00.834000Z,2024-09-26T00:16:06.875000Z,2024-09-26T00:16:01.480384Z,1148.0,C1BTHULB,244,White,Technical/community college,43,Female,White,United States,United States,United States,English,Yes,Part-Time
150,159,p1es48as,,0,18,18,Section_7,EndSurvey,2024-09-25 23:57:06.592013,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,159,,0.0,5bdcd88176d6d50001bc3849,1,1,159,,0.0,D,A,B,C,C,B,D,C,B,B,DABCCBDCBB,0.5,0.0,0.0,1,1,159,,0.0,noisy,random,negative,Pass,red,50.0,3.0,4.0,Fail Box,1,1,159,,0.0,B,A,C,A,A,D,C,A,C,C,BACAADCACC,0.9,STEM Track,,0.0,0.0,4.0,1,1,159,,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,1,1,159,,0.0,0,0,1,0,0,0,0,0,0,Pretty sure I could get four correct,engineering,"Good, have not done most of that math in decades",STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a34939a18098edc8a570,5bdcd88176d6d50001bc3849,APPROVED,Not Applicable,2024-09-25T23:57:03.173000Z,2024-09-26T00:15:50.649000Z,2024-09-26T00:16:01.924000Z,2024-09-26T00:15:51.888304Z,1128.0,C1BTHULB,5856,White,Undergraduate degree (BA/BSc/other),59,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
151,160,dqq6hiqk,,0,18,18,Section_7,EndSurvey,2024-09-25 23:57:08.084312,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,160,,0.0,5e0cbb0be297d545c33e1739,1,1,160,,0.0,D,C,B,C,D,A,A,A,B,C,DCBCDAAABC,0.0,0.0,0.0,1,1,160,,0.0,noisy,random,ground,Fail,black,50.0,1.0,3.0,Fail Box,1,1,160,,0.0,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,,0.0,0.0,3.0,1,1,160,,0.0,R,R,C,C,C,C,C,C,C,C,C,RRCCCCCCCCC,1,1,160,,0.0,0,1,1,0,0,0,0,0,0,Easier,Business,Section 1 sucked,Non-STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a348c4e69b1798df3f5f,5e0cbb0be297d545c33e1739,APPROVED,Not Applicable,2024-09-25T23:57:03.848000Z,2024-09-26T00:09:01.020000Z,2024-09-26T00:09:02.800000Z,2024-09-26T00:10:30.794978Z,718.0,C1BTHULB,421,White,High school diploma/A-levels,73,Female,White,United States,United States,Poland,English,No,Other
152,161,2rk1txbg,,0,18,18,Section_7,EndSurvey,2024-09-25 23:57:08.925100,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,161,,0.0,66f31b6205f13a616bd3c9bc,1,1,161,,0.0,D,A,A,B,A,C,D,B,C,B,DAABACDBCB,0.5,0.0,0.0,1,1,161,,0.0,noisy,random,negative,Pass,red,40.0,3.0,2.0,Pass Box,1,1,161,,0.0,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,,0.0,0.0,2.0,1,1,161,,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,1,1,161,,0.0,0,0,1,0,0,0,0,0,0,"I assumed it would be easier to complete, especially after witnessing the first questions that were given to me (which I found difficult).","I am a high school graduate, I would have to say science.","I am indifferent to the process, everything went ok. I do not have feedback.",Non-STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a34a9821645519edd54e,66f31b6205f13a616bd3c9bc,APPROVED,Not Applicable,2024-09-25T23:57:04.059000Z,2024-09-26T00:12:14.050000Z,2024-09-26T00:12:15.076000Z,2024-09-26T00:12:14.812785Z,910.0,C1BTHULB,5,White,High school diploma/A-levels,18,Male,White,United States,United States,United States,English,No,Part-Time
153,162,sl736l44,,0,18,18,Section_7,EndSurvey,2024-09-25 23:57:09.402081,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,162,,0.0,66f2edccc82cfc39ba5d85c4,1,1,162,,0.0,D,A,D,C,B,B,A,C,B,B,DADCBBACBB,0.5,0.0,0.0,1,1,162,,0.0,noisy,random,ground,Pass,red,50.0,5.0,3.0,Pass Box,1,1,162,,0.0,B,B,C,A,B,D,C,C,D,D,BBCABDCCDD,0.5,STEM Track,,0.0,0.0,3.0,1,1,162,,0.0,R,R,R,R,R,R,R,C,C,C,C,RRRRRRRCCCC,1,1,162,,0.0,0,0,1,0,0,0,0,0,0,It is challenging as I have not practiced STEM related problems in years,Biology,,STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a2efc14d4fdc754fd692,66f2edccc82cfc39ba5d85c4,APPROVED,Not Applicable,2024-09-25T23:55:31.618000Z,2024-09-26T00:15:48.097000Z,2024-09-26T00:16:00.416000Z,2024-09-26T00:15:50.545928Z,1217.0,C1BTHULB,12,Latino/Hispanic,Technical/community college,30,Female,Mixed,United States,United States,United States,Spanish,No,Full-Time
154,163,8cvwvp44,,0,18,18,Section_7,EndSurvey,2024-09-25 23:57:13.876617,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,163,,0.0,5b0b8252e9270900013ba88f,1,1,163,,0.0,D,A,D,B,B,D,D,B,C,B,DADBBDDBCB,0.6,0.0,0.0,1,1,163,,0.0,noisy,random,ground,Pass,red,70.0,6.0,5.0,Pass Box,1,1,163,,0.0,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,,0.0,0.0,5.0,1,1,163,,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,1,1,163,,0.0,0,0,1,0,0,0,0,0,1,I had trouble recalling some math methods and decided to play it safe.,Computer engineering  Worked as a software developer,The instructions were clear and the process flowed smoothly.,Non-STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a3470cb5b164b05abaf9,5b0b8252e9270900013ba88f,APPROVED,Not Applicable,2024-09-25T23:57:06.657000Z,2024-09-26T00:13:46.508000Z,2024-09-26T00:13:49.035000Z,2024-09-26T00:13:47.776697Z,1000.0,C1BTHULB,2185,Latino/Hispanic,Undergraduate degree (BA/BSc/other),54,Female,Mixed,United States,United States,United States,English,No,DATA_EXPIRED
155,164,zcyag1e4,,0,18,18,Section_7,EndSurvey,2024-09-25 23:57:22.064239,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,164,,0.0,66818dfd69bdb3f339514a29,1,1,164,,0.0,C,B,B,B,A,A,B,B,D,B,CBBBAABBDB,0.2,0.0,0.0,1,1,164,,0.0,noisy,random,positive,Pass,black,50.0,2.0,2.0,Fail Box,1,1,164,,0.0,D,A,A,C,B,D,A,B,C,D,DAACBDABCD,0.9,Non-STEM Track,,0.0,0.0,2.0,1,1,164,,0.0,R,R,R,R,R,R,R,R,R,R,C,RRRRRRRRRRC,1,1,164,,0.0,0,0,0,0,0,1,0,0,0,I chose the Non-Stem Track since math is not my strongest subject.,The main subjects I studied were philosophy and psychology.,It was a little stressful with the math section of this survey but after completing the first section it was a breeze.,Non-STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a3572f517a3b88502f6a,66818dfd69bdb3f339514a29,APPROVED,Not Applicable,2024-09-25T23:57:19.128000Z,2024-09-26T00:09:33.799000Z,2024-09-26T00:09:36.522000Z,2024-09-26T00:10:32.584442Z,735.0,C1BTHULB,186,Latino/Hispanic,Technical/community college,25,Female,Other,United States,United States,United States,English,No,Full-Time
156,165,pv5u1laa,,0,18,18,Section_7,EndSurvey,2024-09-25 23:57:24.813868,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,165,,0.0,665377aea47ffa34fb49bd71,1,1,165,,0.0,D,B,A,C,B,B,B,C,,,DBACBBBC__,0.3,0.0,0.0,1,1,165,,0.0,noisy,random,positive,Fail,red,80.0,4.0,5.0,Fail Box,1,1,165,,0.0,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,,0.0,0.0,5.0,1,1,165,,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,1,1,165,,0.0,0,0,1,0,0,0,0,0,0,I was not confident in answering questions I already struggled with.,Accounting and cnc machining,"I was not expecting difficult math I have not done in years without any refreshers. It was difficult, but interesting.",Non-STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a357ecea2a0ad47d2a71,665377aea47ffa34fb49bd71,APPROVED,Not Applicable,2024-09-25T23:57:21.625000Z,2024-09-26T00:13:10.659000Z,2024-09-26T00:13:13.019000Z,2024-09-26T00:13:11.481925Z,950.0,C1BTHULB,405,Mixed,Technical/community college,32,Male,Mixed,United States,United States,United States,English,No,Unemployed (and job seeking)
157,166,a4iyuoqy,,0,18,18,Section_7,EndSurvey,2024-09-25 23:57:42.977688,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,166,,0.0,6651118444f987017d94bd63,1,1,166,,0.0,C,B,C,D,C,B,C,C,C,C,CBCDCBCCCC,0.4,0.0,0.0,1,1,166,,0.0,noisy,random,negative,Fail,red,50.0,5.0,5.0,Not Sure,1,1,166,,0.0,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,,0.0,0.0,5.0,1,1,166,,0.0,R,C,C,C,C,C,C,C,C,C,C,RCCCCCCCCCC,1,1,166,,0.0,0,0,1,0,0,0,0,0,0,Easier,Criminal Justice and worked in Government.,Tough.,Non-STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a37010034d063f63c1a6,6651118444f987017d94bd63,APPROVED,Not Applicable,2024-09-25T23:57:40.187000Z,2024-09-26T00:08:11.072000Z,2024-09-26T00:08:12.468000Z,2024-09-26T00:10:27.573481Z,631.0,C1BTHULB,733,Caribbean,Undergraduate degree (BA/BSc/other),34,Male,Asian,United States,United States,United States,English,Yes,Full-Time
158,167,rqsdmxgl,,0,18,18,Section_7,EndSurvey,2024-09-25 23:57:49.097638,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,167,,0.0,66d8ec93a0cbaf5384fe2148,1,1,167,,0.0,A,C,C,B,C,D,A,C,C,B,ACCBCDACCB,0.6,0.0,0.0,1,1,167,,0.0,noisy,random,positive,Fail,red,1.0,3.0,7.0,Fail Box,1,1,167,,0.0,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,,0.0,0.0,7.0,1,1,167,,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,1,1,167,,0.0,0,0,1,0,0,0,0,0,0,Not strong at stem subjects,"Photography, phsychology, graphic design, optical",intrigued,Non-STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a36efb892125a177329d,66d8ec93a0cbaf5384fe2148,APPROVED,Not Applicable,2024-09-25T23:57:43.318000Z,2024-09-26T00:10:36.249000Z,2024-09-26T00:10:39.919000Z,2024-09-26T00:10:37.961730Z,773.0,C1BTHULB,65,White,High school diploma/A-levels,43,Female,White,United States,United States,United States,English,No,Full-Time
159,168,dpua20ok,,0,18,18,Section_7,EndSurvey,2024-09-25 23:58:12.765166,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,168,,0.0,614e7196ef4fbb72f9a5223c,1,1,168,,0.0,D,A,,,B,B,,C,,,DA__BB_C__,0.4,0.0,0.0,1,1,168,,0.0,noisy,random,negative,Fail,red,70.0,4.0,5.0,Pass Box,1,1,168,,0.0,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,,0.0,0.0,5.0,1,1,168,,0.0,R,R,R,R,R,R,C,C,C,C,C,RRRRRRCCCCC,1,1,168,,0.0,0,0,1,0,0,0,0,0,0,Forgot too much math since school,"Computer programming, IT",Made it humble,Non-STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a38ac4e69b1798df3f73,614e7196ef4fbb72f9a5223c,APPROVED,Not Applicable,2024-09-25T23:58:08.783000Z,2024-09-26T00:13:56.761000Z,2024-09-26T00:13:59.174000Z,2024-09-26T00:13:57.508029Z,948.0,C1BTHULB,4307,White,Undergraduate degree (BA/BSc/other),76,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
161,170,hkcej7y0,,0,18,18,Section_7,EndSurvey,2024-09-25 23:58:16.182269,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,170,,0.0,65216075939674db7a47e7d0,1,1,170,,0.0,D,C,B,D,A,B,C,B,C,A,DCBDABCBCA,0.2,0.0,0.0,1,1,170,,0.0,noisy,random,ground,Pass,red,10.0,1.0,2.0,Fail Box,1,1,170,,0.0,B,B,C,C,B,D,C,C,A,B,BBCCBDCCAB,0.4,STEM Track,,0.0,0.0,2.0,1,1,170,,0.0,R,R,C,C,C,C,C,C,C,C,C,RRCCCCCCCCC,1,1,170,,0.0,0,0,1,0,0,0,0,0,0,"I thought it would have been something else in the STEM realm, like science.","Biology, Chemistry, Education, Genetics and Business Analytics","It was just very hard, as it was a lot of math I have not had to do since Sophomore year of high school.",STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a38e0cb5b164b05abb09,65216075939674db7a47e7d0,APPROVED,Not Applicable,2024-09-25T23:58:12.944000Z,2024-09-26T00:09:45.215000Z,2024-09-26T00:09:57.182000Z,2024-09-26T00:10:33.444451Z,693.0,C1BTHULB,793,White,Graduate degree (MA/MSc/MPhil/other),26,Female,White,United States,United States,United States,English,DATA_EXPIRED,Full-Time
162,171,g4tc11ll,,0,18,18,Section_7,EndSurvey,2024-09-25 23:58:18.510292,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,171,,0.0,65a6b6153abd42a5a5d2ac10,1,1,171,,0.0,B,A,B,C,D,A,B,C,,,BABCDABC__,0.2,0.0,0.0,1,1,171,,0.0,noisy,random,positive,Fail,red,50.0,3.0,5.0,Fail Box,1,1,171,,0.0,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,,0.0,0.0,5.0,1,1,171,,0.0,R,R,R,R,R,R,C,C,C,C,C,RRRRRRCCCCC,1,1,171,,0.0,0,0,1,1,0,0,0,0,0,I haven't done math like that since I was in high school and was not confident in my ability to answer the questions correctly. ,I went to college for early childhood education. I've worked in a variety of industries since then and my longest position has been at a durable medical equipment company.,The math section was stressful because I like to get things right. But overall the study was straightforward and I didn't have any issues with the instructions. ,Non-STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a38de89dc48e22f8bd25,65a6b6153abd42a5a5d2ac10,APPROVED,Not Applicable,2024-09-25T23:58:13.166000Z,2024-09-26T00:14:49.868000Z,2024-09-26T00:15:14.086000Z,2024-09-26T00:14:50.646542Z,997.0,C1BTHULB,368,Mixed,Technical/community college,34,Female,Mixed,United States,United States,United States,English,No,Full-Time
163,172,7zwov0c0,,0,18,18,Section_7,EndSurvey,2024-09-25 23:58:25.790363,1,,,0.0,,,,,,,,,,,,,,czcerakw,,,,,0,Experiment_1_Persistence,https://app.prolific.com/submissions/complete?cc=C1BTHULB,0.0,1.0,172,,0.0,637e447c16e05f6828930612,1,1,172,,0.0,D,A,B,C,D,C,B,B,B,C,DABCDCBBBC,0.1,0.0,0.0,1,1,172,,0.0,noisy,random,negative,Fail,black,20.0,2.0,4.0,Fail Box,1,1,172,,0.0,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,,0.0,0.0,4.0,1,1,172,,0.0,R,R,R,C,C,C,C,C,C,C,C,RRRCCCCCCCC,1,1,172,,0.0,0,0,1,0,0,0,0,0,0,"I am much better with language arts than with the sciences, plus the questions in the first round were almost impossible",Science,I was frustrated with the first set of questions and I enjoyed answerering the second set.,Non-STEM Track,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4a398d21342cb364fd6ef,637e447c16e05f6828930612,APPROVED,Not Applicable,2024-09-25T23:58:22.504000Z,2024-09-26T00:09:33.527000Z,2024-09-26T00:09:42.222000Z,2024-09-26T00:10:32.470432Z,672.0,C1BTHULB,3493,White,Doctorate degree (PhD/other),69,Male,White,United States,United States,United States,English,No,Full-Time
